Timestamp	Type	X	Y	Z
140715253	ACC	0.09696517	0.4177882	10.891224
140715262	ACC	0.15203181	-0.2681506	11.145009
140715273	ACC	-0.22864626	-0.6631939	11.389217
140715282	ACC	-0.58657944	-0.80684596	11.148601
140715293	ACC	-0.93972415	-0.7182605	10.5045595
140715302	ACC	-1.2078748	-0.736217	9.8916445
140715315	ACC	-1.2174516	-0.80445176	9.412804
140715325	ACC	-0.9828198	-1.0426749	9.1255
140715336	ACC	-0.2873042	-1.6484078	9.424775
140715343	ACC	0.5374983	-2.5103204	9.950302
140715354	ACC	0.9900024	-3.0011318	10.596737
140715364	ACC	0.90620536	-3.3327289	11.475409
140715376	ACC	0.90620536	-3.3327289	11.475409
140715382	ACC	1.0833763	-3.6296098	11.707646
140715393	ACC	0.8403648	-3.9863458	9.633071
140715401	ACC	1.0570401	-4.035427	9.481039
140715413	ACC	1.0606314	-3.9480386	10.635044
140715422	ACC	0.92895025	-3.9803603	10.996569
140715433	ACC	0.6955156	-3.7816415	10.392033
140715442	ACC	0.59017074	-3.728969	9.295488
140715453	ACC	0.56982	-3.7804444	8.35337
140715462	ACC	0.56982	-4.0019083	7.4723034
140715473	ACC	0.48722005	-4.2078094	7.1107793
140715482	ACC	0.33877954	-4.128801	7.3442135
140715493	ACC	0.260968	-4.1395745	7.062895
140715502	ACC	0.39743748	-4.4220905	5.831078
140715513	ACC	0.61291564	-4.689044	5.2887917
140715522	ACC	1.0390835	-4.735731	5.732916
140715533	ACC	1.2006922	-4.5513773	6.078878
140715543	ACC	0.9624691	-4.3777976	6.0142345
140715554	ACC	0.61411273	-4.5118732	6.244078
140715562	ACC	0.20709845	-4.7680526	6.397307
140715575	ACC	0.15203181	-4.68665	6.279991
140715582	ACC	0.46327803	-4.6016555	6.4008985
140715593	ACC	0.89543146	-4.6722846	6.5684924
140715602	ACC	1.1288661	-4.6686935	6.884527
140715613	ACC	1.1300632	-4.6842556	6.9360023
140715625	ACC	1.258153	-4.9308586	6.931214
140715635	ACC	1.3503298	-5.0517654	6.751649
140715643	ACC	1.5813702	-5.021838	6.373365
140715655	ACC	1.7860745	-5.0397944	5.9986725
140715664	ACC	1.9680338	-5.436035	5.8119245
140715674	ACC	2.36188	-6.256049	6.3242836
140715684	ACC	2.6084828	-6.7133417	6.867768
140715695	ACC	2.4504654	-6.9707184	8.268375
140715704	ACC	1.7729063	-6.8402343	9.03452
140715715	ACC	1.3227965	-6.5589156	9.270349
140715725	ACC	1.2749124	-6.3482256	9.349358
140715736	ACC	1.2294226	-6.123171	8.596381
140715745	ACC	1.2785037	-6.105214	7.4926543
140715756	ACC	1.4640543	-6.0980315	6.409278
140715764	ACC	1.4556746	-6.05733	5.9364233
140715775	ACC	1.282095	-5.957971	5.6586957
140715784	ACC	1.0630256	-5.913678	5.681441
140715796	ACC	0.8882488	-5.993884	5.499481
140715804	ACC	0.7254431	-5.8119245	5.1247888
140715814	ACC	0.6799533	-5.41329	4.8255134
140715824	ACC	0.58298814	-5.116409	4.8219223
140715835	ACC	0.37948096	-4.531027	5.081693
140715845	ACC	0.19991584	-4.1024647	5.6898203
140715856	ACC	0.035913024	-3.8594532	6.2979474
140715864	ACC	0.08140286	-3.8402996	6.7971387
140715876	ACC	-0.0047884034	-3.858256	6.7253127
140715884	ACC	-0.12689269	-3.7900212	6.281188
140715896	ACC	-0.16759412	-3.9025488	5.6060233
140715903	ACC	-0.25258827	-4.146757	5.149928
140715914	ACC	0.0011971008	-4.699818	4.8338933
140715924	ACC	0.2645593	-5.0996494	4.853047
140715934	ACC	-0.08738836	-5.019444	5.0134583
140715943	ACC	-0.6979098	-4.7046065	5.473145
140715954	ACC	-0.9983821	-4.554969	6.063316
140715962	ACC	-1.151611	-4.55856	6.6367273
140715973	ACC	-1.3742718	-4.605247	7.253234
140715982	ACC	-1.471237	-4.7189717	7.8410106
140715993	ACC	-1.6771383	-4.9559975	8.294712
140716002	ACC	-1.7130513	-5.4168816	8.65863
140716013	ACC	-1.5023615	-5.6000376	8.465898
140716023	ACC	-1.4460979	-5.425261	8.41921
140716033	ACC	-1.9369092	-4.2784386	7.704541
140716042	ACC	-1.9967642	-3.2728736	7.035362
140716053	ACC	-1.2689269	-2.814384	6.1770406
140716062	ACC	-1.1216835	-2.767697	4.995502
140716073	ACC	-1.4784195	-2.5953147	4.003105
140716082	ACC	-1.9261353	-2.4277205	3.927688
140716093	ACC	-2.4612393	-1.8100165	4.35625
140716103	ACC	-2.7760768	-2.5103204	4.7896004
140716114	ACC	-2.918532	-4.745308	6.6056023
140716121	ACC	-2.7006595	-6.6367273	8.443152
140716133	ACC	-1.9476831	-7.4208283	9.813833
140716142	ACC	-0.9911995	-6.7971387	10.164583
140716153	ACC	-0.1592144	-6.033388	9.721656
140716162	ACC	0.12808979	-5.755661	9.03452
140716173	ACC	-0.06584055	-6.0716953	8.360553
140716182	ACC	-0.21308395	-7.2711906	7.0832458
140716193	ACC	-0.36990416	-8.310274	5.7520695
140716202	ACC	-0.9840169	-7.8613615	6.131551
140716213	ACC	-2.098518	-6.7360864	7.029376
140716222	ACC	-3.1280246	-5.734113	6.7600284
140716233	ACC	-4.1144357	-5.1666875	6.021417
140716242	ACC	-4.4280763	-4.507085	5.1104236
140716253	ACC	-4.5441947	-3.8486793	4.334702
140716263	ACC	-4.608838	-3.465607	4.367024
140716273	ACC	-4.546589	-3.0573955	4.983531
140716281	ACC	-4.435259	-2.457648	6.003461
140716293	ACC	-4.2940006	-1.9716251	8.086416
140716302	ACC	-4.289212	-1.7010803	9.813833
140716313	ACC	-4.203021	-1.7980455	9.040505
140716322	ACC	-3.9312792	-2.1930888	7.1107793
140716333	ACC	-3.3614593	-2.1499932	5.961562
140716342	ACC	-2.4636335	-1.8100165	5.837064
140716353	ACC	-1.4664485	-1.5969325	5.947197
140716362	ACC	-0.7326257	-1.270124	5.8262897
140716372	ACC	-0.12689269	-1.5969325	6.137536
140716382	ACC	-0.12689269	-1.5969325	6.137536
140716395	ACC	1.3790601	-3.4608185	6.4260373
140716402	ACC	0.59256494	-3.8043866	7.0569096
140716413	ACC	0.049081136	-4.1144357	8.680179
140716422	ACC	0.16280572	-4.5645456	10.3453455
140716433	ACC	0.51595044	-4.961983	11.326968
140716442	ACC	0.6943185	-4.6459484	11.705252
140716453	ACC	0.6847417	-4.8757915	11.186908
140716462	ACC	0.39504328	-5.2241483	10.620679
140716473	ACC	-0.088585466	-4.7297454	11.087548
140716483	ACC	-0.36272156	-3.490746	12.240356
140716495	ACC	-1.0031705	-2.7018566	13.791799
140716504	ACC	-1.3204023	-3.1256304	14.19163
140716515	ACC	-1.1073183	-4.213795	12.914324
140716525	ACC	-0.6440403	-4.793192	10.940305
140716529	ACC	-0.6440403	-4.793192	10.940305
140716537	ACC	-0.51714754	-4.76925	8.876503
140716549	ACC	-0.6404489	-4.2904096	7.0832458
140716558	ACC	-1.0043676	-3.4249055	6.0525417
140716562	ACC	-0.92176765	-2.980781	6.301539
140716573	ACC	-0.51714754	-2.707842	6.71813
140716582	ACC	-0.090979666	-2.4193408	6.3087215
140716593	ACC	0.16400282	-2.5330653	5.445612
140716602	ACC	0.0023942017	-2.4061728	5.1966147
140716613	ACC	-0.6500258	-1.839944	5.243302
140716623	ACC	-1.2270284	-1.7645266	7.2592196
140716634	ACC	-1.1911154	-1.6675615	10.588357
140716641	ACC	-0.5781997	-1.7872716	13.645753
140716653	ACC	0.36391866	-2.3774424	15.846024
140716662	ACC	1.5586253	-2.942474	16.540342
140716673	ACC	2.7748797	-3.1148565	16.018406
140716682	ACC	3.643975	-3.5745432	14.883554
140716693	ACC	3.930082	-4.277241	13.92348
140716702	ACC	3.9636009	-4.501099	13.102269
140716713	ACC	3.3375173	-3.882198	12.537237
140716722	ACC	2.7042508	-3.6391866	12.928689
140716733	ACC	2.2840683	-3.8055837	13.150153
140716742	ACC	1.7465701	-3.7612908	12.714408
140716753	ACC	1.4389153	-3.6391866	11.660959
140716762	ACC	1.7657237	-4.0258503	11.6585655
140716773	ACC	2.4540567	-4.5980644	12.631808
140716782	ACC	2.718616	-4.808754	13.11424
140716793	ACC	2.5785553	-4.6004586	12.972981
140716802	ACC	2.0817583	-4.1814733	12.187684
140716813	ACC	1.3275849	-3.5697548	10.898406
140716823	ACC	0.8822633	-2.7521348	9.665392
140716834	ACC	0.1316811	-1.7369933	9.217676
140716842	ACC	-0.47046062	-1.1360487	9.299079
140716853	ACC	-0.9900024	-1.1791444	9.805453
140716862	ACC	-1.5107412	-1.5286977	9.858126
140716873	ACC	-1.3215994	-2.304419	8.880095
140716882	ACC	-0.5267244	-3.0789435	7.6291237
140716893	ACC	0.34835634	-3.4883518	6.4858923
140716902	ACC	1.0510546	-3.6403837	5.637148
140716913	ACC	1.5981296	-3.6643257	5.7041855
140716922	ACC	1.7776948	-3.3566709	6.331466
140716933	ACC	1.6531962	-2.778471	6.9503675
140716942	ACC	1.3251907	-2.349909	7.297527
140716953	ACC	1.1803415	-2.4552538	7.1131735
140716962	ACC	0.9828198	-2.6551697	6.779182
140716973	ACC	0.7661445	-2.7090392	6.042965
140716983	ACC	0.9576807	-3.1268275	5.3235073
140716994	ACC	1.1791444	-3.7181952	5.368997
140717001	ACC	0.6715736	-3.8606503	5.341464
140717013	ACC	0.025139118	-4.724957	6.993463
140717022	ACC	-0.7517793	-5.795165	9.8437605
140717033	ACC	-0.9983821	-6.027403	11.900379
140717044	ACC	-1.5646108	-5.896919	12.5504055
140717053	ACC	-0.40581718	-7.3549876	14.302961
140717062	ACC	7.6710224	-14.744691	39.176323
140717073	ACC	1.6747441	-5.650316	10.456676
140717082	ACC	0.82480246	-4.7500963	4.8362875
140717094	ACC	0.35553896	-4.557363	1.4389153
140717102	ACC	0.724246	-4.1958385	0.1340753
140717113	ACC	1.4652514	-4.2161894	1.6998832
140717122	ACC	4.4400473	-8.378509	8.816648
140717133	ACC	5.2564697	-13.091495	11.532869
140717142	ACC	1.2198458	-9.331401	8.5473
140717153	ACC	-0.1340753	-7.2029557	9.376891
140717162	ACC	-0.7386112	-6.3913217	8.853758
140717173	ACC	-2.171541	-5.78918	7.454347
140717182	ACC	-2.433706	-5.720945	13.385982
140717193	ACC	-3.1771057	-5.0421886	11.599907
140717202	ACC	-3.1387985	-5.638345	10.214862
140717213	ACC	-2.5965118	-7.2963295	9.755175
140717223	ACC	-2.0254946	-8.692149	9.738416
140717230	ACC	-2.0254946	-8.692149	9.738416
140717233	ACC	-1.1994951	-9.703699	9.346964
140717241	ACC	-0.49320555	-10.263943	8.75799
140717253	ACC	0.4357447	-9.952697	8.1402855
140717262	ACC	1.7202339	-9.197326	7.289147
140717273	ACC	2.336741	-8.511387	6.7360864
140717282	ACC	3.107674	-8.230068	6.835446
140717293	ACC	3.776853	-7.6351094	7.2592196
140717302	ACC	4.015076	-6.8869214	7.337031
140717313	ACC	3.799598	-6.3087215	6.613982
140717322	ACC	3.1854854	-6.3985043	5.398925
140717333	ACC	2.5570073	-7.3406224	4.8602295
140717342	ACC	1.9452889	-8.257602	5.5617304
140717353	ACC	1.8423382	-7.9726915	6.8007298
140717364	ACC	1.2916719	-6.1902084	8.802282
140717374	ACC	0.8714894	-5.0757074	9.900024
140717381	ACC	1.1228806	-3.570952	9.572019
140717393	ACC	1.4161704	-2.8862102	8.74123
140717402	ACC	1.875857	-1.9500773	6.7624226
140717413	ACC	1.6400281	-3.0370448	4.4795513
140717422	ACC	1.2090719	-5.662287	2.5079262
140717433	ACC	0.985214	-7.7308774	1.3946224
140717442	ACC	0.7697359	-9.224859	1.1264719
140717453	ACC	0.18076223	-10.335769	1.8291701
140717462	ACC	-0.80924016	-11.848905	3.0059202
140717473	ACC	-1.5334862	-13.170504	4.072537
140717482	ACC	-2.0207062	-13.737929	4.4101195
140717493	ACC	-2.6372132	-13.449428	4.4161053
140717502	ACC	-3.3315318	-11.6190605	4.274847
140717513	ACC	-3.6846764	-8.534132	4.638766
140717523	ACC	-3.928885	-6.291962	4.402937
140717534	ACC	-3.9671922	-4.999093	4.009091
140717542	ACC	-3.8019924	-4.5322237	3.6020765
140717553	ACC	-3.6978445	-5.6646814	3.1052797
140717562	ACC	-3.6750996	-7.9451585	2.3331497
140717573	ACC	-3.7684734	-10.004171	1.4999673
140717584	ACC	-3.845088	-11.549629	0.60932434
140717593	ACC	-4.0043025	-11.74715	0.10654198
140717602	ACC	-4.2341456	-10.971429	-0.25857377
140717613	ACC	-4.223372	-9.862914	-0.439336
140717622	ACC	-4.0162735	-9.209297	-0.21428105
140717633	ACC	-3.489549	-9.417592	1.5035586
140717642	ACC	-2.9831753	-10.253169	4.721366
140717653	ACC	-2.6491842	-10.971429	8.2995
140717664	ACC	-2.066196	-11.410766	11.481394
140717674	ACC	-1.6783354	-11.505336	13.67568
140717681	ACC	-1.2042835	-11.456255	14.505271
140717693	ACC	-0.62488663	-11.446678	13.760674
140717702	ACC	-0.04070143	-11.275493	11.438298
140717713	ACC	0.32680854	-10.903194	8.4347725
140717722	ACC	0.7218518	-10.040085	5.4887075
140717733	ACC	1.4341269	-8.807071	2.6252422
140717742	ACC	3.0597897	-7.73806	-1.3227965
140717753	ACC	4.950012	-7.050924	-5.029021
140717762	ACC	7.225701	-6.9731126	-8.961497
140717773	ACC	7.807492	-6.64391	-11.991359
140717782	ACC	7.6267295	-6.4487824	-11.493365
140717793	ACC	6.5241995	-6.271611	-9.006987
140717803	ACC	5.529409	-5.5856724	-5.1798553
140717814	ACC	4.3646297	-4.547786	-0.90500826
140717821	ACC	2.6048915	-3.4213142	4.274847
140717833	ACC	0.24660277	-2.566584	7.501034
140717842	ACC	-3.110068	-2.432509	10.19451
140717853	ACC	-8.110358	-2.3451207	14.211981
140717865	ACC	-13.207614	-2.134431	18.016367
140717874	ACC	-16.55351	-2.2278047	22.07813
140717881	ACC	-17.574638	-2.3882163	24.645912
140717893	ACC	-14.037205	-3.940856	26.135105
140717902	ACC	-8.157045	-5.825093	23.952791
140717913	ACC	-2.3391352	-6.872556	19.98081
140717922	ACC	0.92416185	-6.613982	15.192407
140717933	ACC	1.5634137	-4.751293	11.224017
140717945	ACC	1.2497733	-2.2661119	8.728063
140717953	ACC	0.48841715	-0.05865794	7.041347
140717963	ACC	-0.35553896	1.2533646	5.8574142
140717976	ACC	-1.0151415	1.7154455	5.231331
140717985	ACC	-1.6927006	1.8088194	5.01705
140717995	ACC	-2.2481554	1.459266	4.9883194
140718004	ACC	-2.5486276	0.60453594	4.973954
140718016	ACC	-2.693477	-0.8439561	5.106832
140718025	ACC	-2.8862102	-4.213795	4.853047
140718034	ACC	-2.8754363	-5.9424086	5.409699
140718044	ACC	-2.906561	-6.408081	6.909666
140718056	ACC	-2.7449522	-6.721721	8.5473
140718064	ACC	-2.1990743	-6.775591	9.962274
140718074	ACC	-1.3192052	-7.004237	10.801441
140718084	ACC	-0.18435353	-6.9767036	10.647015
140718094	ACC	1.0031705	-6.659472	9.855731
140718103	ACC	2.4372973	-6.265626	8.256405
140718114	ACC	3.6846764	-5.614403	6.5469446
140718123	ACC	4.871003	-5.4767365	4.8147397
140718134	ACC	5.8334723	-5.685032	3.845088
140718143	ACC	6.215348	-6.125565	3.5470097
140718153	ACC	6.4188547	-10.169372	9.220071
140718162	ACC	4.175488	-7.514202	6.3949127
140718173	ACC	1.9476831	-6.647501	7.3657618
140718182	ACC	-0.25498247	-7.4148426	7.9571295
140718193	ACC	-1.9285295	-10.172963	10.295067
140718202	ACC	-4.7907977	-9.284714	8.147469
140718214	ACC	-5.2720323	-8.024167	7.787141
140718223	ACC	-2.6611552	-9.555259	9.26556
140718233	ACC	-0.6655881	-12.719196	9.041702
140718241	ACC	2.7102363	-18.103756	7.681796
140718253	ACC	3.6020765	-15.029601	9.174581
140718262	ACC	3.6487634	-11.23958	8.276755
140718273	ACC	2.420538	-8.528147	7.0090256
140718282	ACC	1.2485762	-6.7145386	6.1447186
140718293	ACC	0.6655881	-5.427655	5.3606176
140718302	ACC	0.6440403	-4.618415	4.274847
140718313	ACC	1.4185646	-4.4663835	3.90614
140718324	ACC	2.504335	-4.655525	3.9671922
140718335	ACC	3.0897174	-5.8574142	5.7424927
140718342	ACC	3.6954503	-7.171831	7.4268136
140718352	ACC	4.3275194	-7.289147	6.885724
140718359	ACC	4.3275194	-7.289147	6.885724
140718362	ACC	4.285621	-6.9731126	5.5461683
140718372	ACC	3.4751837	-6.05733	5.7245364
140718383	ACC	3.4751837	-6.05733	5.7245364
140718393	ACC	2.3463178	-4.537012	5.2049947
140718403	ACC	2.4408886	-3.9217024	5.919664
140718413	ACC	2.7940333	-3.78643	6.5720835
140718422	ACC	3.2836475	-3.940856	7.5225816
140718433	ACC	3.6631286	-4.098873	8.297106
140718442	ACC	4.238934	-4.285621	9.066842
140718453	ACC	4.1120415	-4.003105	9.497798
140718462	ACC	4.817134	-3.3518825	9.442732
140718473	ACC	5.625177	-2.920926	9.039309
140718481	ACC	5.639542	-2.529474	8.212111
140718491	ACC	5.4504004	-2.3630772	8.010999
140718495	ACC	5.4504004	-2.3630772	8.010999
140718502	ACC	5.3199162	-1.982399	7.920019
140718513	ACC	5.1798553	-1.7645266	8.14268
140718523	ACC	4.7764325	-1.9081788	8.010999
140718527	ACC	4.7764325	-1.9081788	8.010999
140718533	ACC	4.4196963	-2.2301989	8.258799
140718543	ACC	4.404134	-2.4612393	8.024167
140718554	ACC	4.3047748	-2.861071	7.6650367
140718562	ACC	4.4580035	-3.6739025	7.171831
140718573	ACC	4.6160207	-4.301183	7.33344
140718582	ACC	5.070919	-4.177882	8.103176
140718593	ACC	4.5872903	-3.8522706	9.010578
140718602	ACC	3.679888	-3.7421372	8.798691
140718613	ACC	3.681085	-3.70383	7.9822683
140718622	ACC	4.2676644	-3.7493198	7.651869
140718633	ACC	4.0438066	-3.7134068	8.307879
140718642	ACC	3.5984852	-3.3901896	8.848969
140718653	ACC	3.4608185	-3.1399956	8.201338
140718662	ACC	3.132813	-2.3535004	7.539341
140718672	ACC	2.883816	-1.7884687	6.9946604
140718681	ACC	2.6779146	-1.2761095	4.6220064
140718693	ACC	1.5011644	-0.39025488	8.516175
140718702	ACC	0.18315643	1.2473791	5.4444146
140718712	ACC	-1.3551182	2.3582888	15.33965
140718723	ACC	-1.4449008	1.8686744	17.567455
140718734	ACC	-0.6368576	1.1887212	22.18228
140718742	ACC	0.4165911	1.30484	8.537724
140718752	ACC	0.33159694	1.7513585	2.835932
140718762	ACC	1.1240777	1.638831	7.1263413
140718773	ACC	1.1839328	1.2294226	12.209231
140718782	ACC	0.1448492	1.4101849	13.054385
140718793	ACC	-0.89902276	1.7441759	11.688493
140718802	ACC	-1.4413095	0.7457938	10.831368
140718813	ACC	-1.1528081	-0.48243165	10.231621
140718822	ACC	0.029927522	-0.59974754	9.132683
140718833	ACC	0.61171854	-0.51355624	8.3150625
140718842	ACC	1.1528081	0.47165772	8.819042
140718854	ACC	1.484405	1.4676456	8.953117
140718863	ACC	-0.47884035	1.6879122	8.921992
140718874	ACC	-0.61770403	1.6316484	9.388862
140718883	ACC	-0.075417355	1.4257472	9.107543
140718894	ACC	0.35314476	1.2808979	9.362526
140718905	ACC	0.1604115	0.94451255	9.457097
140718915	ACC	0.14844051	0.8858546	9.3182335
140718924	ACC	0.11611878	0.9888053	9.161413
140718936	ACC	0.039504327	0.90979666	9.102755
140718945	ACC	0.24420857	0.8379706	9.167398
140718954	ACC	0.10654198	0.7182605	9.337387
140718963	ACC	0.2873042	0.63087213	8.860941
140718973	ACC	0.7146692	0.6476316	8.985439
140718982	ACC	0.700304	0.7302315	9.388862
140718993	ACC	0.19033903	1.0809821	9.7803135
140719002	ACC	0.12330139	1.1707647	9.787497
140719013	ACC	0.2861071	1.2210429	10.115502
140719024	ACC	0.12569559	1.0893618	10.860099
140719033	ACC	-0.19871874	0.5566519	11.245565
140719042	ACC	-0.17118542	0.142455	11.560403
140719053	ACC	0.055066638	0.33997664	10.817003
140719062	ACC	0.15442601	0.7158663	9.7563715
140719073	ACC	0.25977087	0.91817635	9.293094
140719082	ACC	0.4333505	0.9900024	9.040505
140719093	ACC	0.5243302	1.0809821	8.969876
140719102	ACC	0.34596214	0.7793127	9.750386
140719113	ACC	0.03232172	0.36272156	11.62744
140719122	ACC	-0.37110126	0.2873042	12.862848
140719133	ACC	-0.51235914	0.58777654	11.9746
140719142	ACC	-0.079008654	1.0354922	10.897209
140719153	ACC	0.40821138	1.1013328	10.516531
140719162	ACC	0.320823	0.92655605	10.272323
140719173	ACC	0.11971009	1.0307038	10.20289
140719182	ACC	0.009576807	1.151611	10.55843
140719193	ACC	-0.15203181	1.0929531	10.783484
140719202	ACC	0.23463176	0.94211835	11.572374
140719214	ACC	0.7637503	0.7026982	12.145785
140719222	ACC	1.2808979	0.8367735	10.992977
140719235	ACC	1.5777789	1.4221559	9.606734
140719242	ACC	1.9907787	1.0690111	9.175778
140719252	ACC	2.4468741	0.2753332	9.605537
140719262	ACC	2.9053638	0.48961425	9.773131
140719273	ACC	3.3961751	1.3670892	9.218874
140719283	ACC	3.7241807	2.148796	8.98903
140719293	ACC	3.6523547	3.1004913	8.801085
140719301	ACC	3.015497	3.976769	7.4387846
140719313	ACC	1.934515	4.1335893	6.6391215
140719321	ACC	1.6567876	3.6475663	6.429629
140719333	ACC	2.2744915	2.8419175	6.779182
140719341	ACC	2.742558	2.4061728	7.393295
140719353	ACC	2.8072014	2.695871	8.5700445
140719361	ACC	2.3953989	3.6703112	9.583989
140719371	ACC	1.9285295	4.7884035	9.595961
140719377	ACC	1.9285295	4.7884035	9.595961
140719382	ACC	1.4065934	5.747281	9.931149
140719394	ACC	1.590947	5.7975593	10.289082
140719402	ACC	1.9357121	5.5856724	10.466252
140719413	ACC	2.7246015	5.2768207	10.103531
140719422	ACC	3.6966474	4.76925	8.954314
140719433	ACC	4.262876	4.31914	7.9128366
140719442	ACC	3.9468415	3.9360676	7.091625
140719453	ACC	2.7856536	3.5877113	6.4739213
140719462	ACC	1.9608512	3.3375173	6.241684
140719473	ACC	2.0937295	3.1962593	6.254852
140719482	ACC	2.707842	3.3985693	6.9012866
140719493	ACC	-0.44891283	5.09127	10.396821
140719501	ACC	-10.371682	9.153033	14.279019
140719513	ACC	-6.775591	8.72088	4.2437224
140719522	ACC	0.18794483	7.195773	8.607155
140719533	ACC	2.0111294	5.9759274	9.264363
140719542	ACC	3.3782187	6.1686606	9.084799
140719553	ACC	4.0545807	6.2512608	7.455544
140719562	ACC	6.8773446	5.161899	10.192117
140719573	ACC	10.001778	5.422867	5.7365074
140719582	ACC	2.966416	5.2409077	5.4204726
140719593	ACC	3.9612067	4.098873	4.474763
140719601	ACC	3.7217865	4.8255134	4.8482585
140719613	ACC	3.3734303	5.0242324	5.849035
140719622	ACC	3.2237926	4.0557775	5.3737855
140719632	ACC	2.6910827	4.4556093	5.995081
140719642	ACC	2.3666685	4.605247	6.6965823
140719653	ACC	2.469619	5.3474493	7.1083846
140719662	ACC	2.100912	5.614403	7.73806
140719673	ACC	1.435324	5.711368	7.989451
140719682	ACC	1.2413936	5.8681884	7.9475527
140719692	ACC	1.9273324	5.687426	6.989872
140719702	ACC	2.956839	6.339846	5.8322754
140719713	ACC	2.529474	6.8450227	5.0146556
140719722	ACC	3.903746	7.0664864	6.078878
140719733	ACC	5.2205567	6.8127007	6.353014
140719741	ACC	6.06571	6.7588315	6.7109475
140719753	ACC	5.8346696	6.126762	7.1395097
140719762	ACC	4.571728	6.033388	7.1514807
140719773	ACC	3.8474822	6.0118403	6.658275
140719782	ACC	4.119224	5.580884	6.530185
140719793	ACC	3.716998	5.3318872	7.3537903
140719802	ACC	4.8123455	5.2301335	9.124303
140719813	ACC	4.425682	6.0968347	7.135918
140719822	ACC	3.8857894	6.489484	5.9531827
140719833	ACC	3.7780502	7.121553	3.6762967
140719841	ACC	3.4703953	7.6027875	6.220136
140719853	ACC	3.7241807	8.001422	6.253655
140719862	ACC	3.6020765	7.645883	5.409699
140719873	ACC	2.9999347	7.1311297	4.7046065
140719881	ACC	2.5689783	6.803124	4.203021
140719892	ACC	2.291251	6.5936313	4.656722
140719902	ACC	2.0482395	6.5086374	5.889736
140719913	ACC	2.0099323	6.5098343	7.043741
140719922	ACC	2.3355439	6.5146227	7.165846
140719933	ACC	2.9747956	5.803545	6.4463882
140719942	ACC	3.1495724	5.650316	5.189432
140719953	ACC	3.3854012	6.290765	3.9851487
140719962	ACC	3.965995	9.369708	3.122039
140719973	ACC	3.752911	12.510901	3.6882677
140719982	ACC	2.3235726	13.565547	4.0665517
140719993	ACC	0.142455	12.898762	3.6739025
140720002	ACC	-0.6991069	10.939108	3.8402996
140720013	ACC	-0.46447513	7.3897038	3.5577838
140720022	ACC	0.2669535	5.6563015	2.6791117
140720033	ACC	1.127669	6.0728927	1.079785
140720042	ACC	1.7405846	7.2843585	0.49679685
140720053	ACC	2.3906105	8.163031	2.554613
140720062	ACC	2.1021092	9.404425	5.852626
140720073	ACC	1.7154455	10.55005	6.564901
140720082	ACC	2.1452048	11.042058	5.1475334
140720093	ACC	2.3582888	11.3964	3.8762126
140720102	ACC	2.0099323	11.416751	2.6874914
140720113	ACC	1.2868834	11.158177	1.3611037
140720122	ACC	0.62009823	10.881647	0.59855044
140720133	ACC	0.25258827	11.168951	1.0043676
140720142	ACC	0.11731588	11.258734	2.2373815
140720153	ACC	0.48362875	11.077971	3.5673606
140720162	ACC	1.1815386	11.195287	4.084508
140720173	ACC	1.9548657	11.463438	4.4125137
140720182	ACC	2.303222	11.789049	4.8614264
140720193	ACC	2.4911668	11.836933	5.092467
140720202	ACC	2.5210943	11.790246	5.0757074
140720213	ACC	2.9999347	11.04565	4.4101195
140720222	ACC	3.0238767	9.68694	4.4939165
140720233	ACC	2.7617116	8.710106	3.845088
140720242	ACC	2.1392193	8.051701	3.311181
140720253	ACC	1.8171991	7.351396	3.289633
140720262	ACC	1.7082629	7.098808	3.2716765
140720273	ACC	2.0458453	7.902063	3.2980127
140720281	ACC	2.2002714	9.283517	3.490746
